prob,socre,rank
0.0367032193682975,963.296780631702,31
0.0410742583536045,958.925741646395,95
0.102639102255137,897.360897744863,807
0.123205966855766,876.794033144234,913
0.0949404385355314,905.059561464468,748
0.0395225386461089,960.477461353891,73
0.0557965216381298,944.20347836187,359
0.0347652546874679,965.234745312532,13
0.0563358408547608,943.664159145239,366
0.128092492690948,871.907507309052,932
0.133403426014578,866.596573985422,946
0.0439729966747226,956.027003325277,148
0.0569114114716283,943.088588528372,372
0.0591707891746381,940.829210825362,402
0.0785294433820396,921.47055661796,628
0.0467726245669498,953.22737543305,203
0.0550789185113457,944.921081488654,343
0.0630133400909667,936.986659909033,453
0.040035494487924,959.964505512076,82
0.0456991734166274,954.300826583373,186
0.112826588880012,887.173411119988,867
0.0605585195656404,939.44148043436,423
0.099630659560444,900.369340439556,785
0.0606094815144349,939.390518485565,425
0.0665241485827416,933.475851417258,516
0.0582527939780029,941.747206021997,386
0.118267370864459,881.732629135541,890
0.0938910443481817,906.108955651818,742
0.0709589047312089,929.041095268791,565
0.0524317488029404,947.56825119706,310
0.0604518571391745,939.548142860826,421
0.0789828569014231,921.017143098577,635
0.0637731564604597,936.22684353954,474
0.133807749538899,866.192250461101,949
0.0818091220531335,918.190877946867,657
0.0417417834303418,958.258216569658,101
0.0498971028504535,950.102897149546,262
0.1014777630873,898.522236912701,800
0.083661193496824,916.338806503176,670
0.224002184724924,775.997815275076,999
0.106232605072707,893.767394927293,828
0.0633643324981937,936.635667501806,463
0.0391771262115206,960.82287378848,66
0.0851993765261668,914.800623473833,682
0.0961209184697205,903.87908153028,759
0.0486134474257292,951.386552574271,242
0.134339525420174,865.660474579826,951
0.0665953452050812,933.404654794919,517
0.0636033476330529,936.396652366947,472
0.105266750931005,894.733249068995,824
0.0562396939227999,943.7603060772,363
0.043717899007273,956.282100992727,140
0.0990379999910094,900.962000008991,781
0.140819281341216,859.180718658784,967
0.0374404541854506,962.55954581455,41
0.0386644126351603,961.33558736484,59
0.0901815492804759,909.818450719524,713
0.0921959184546514,907.804081545349,732
0.0710027422693204,928.99725773068,566
0.0348614045317707,965.138595468229,14
0.0669526901296623,933.047309870338,521
0.0670374899698465,932.962510030154,524
0.0699791666017868,930.020833398213,553
0.0383776185630573,961.622381436943,50
0.0629991598723015,937.000840127699,452
0.0485767597928029,951.423240207197,241
0.0589137734388653,941.086226561135,397
0.0451752114144195,954.824788585581,174
0.0608984197068258,939.101580293174,427
0.0840347920089453,915.965207991055,673
0.0623223582121531,937.677641787847,443
0.111020594963785,888.979405036215,860
0.0664491550984877,933.550844901512,514
0.0899910294897519,910.008970510248,710
0.129105415086348,870.894584913652,934
0.0555316272809763,944.468372719024,355
0.0578005437254042,942.199456274596,384
0.0519402947548496,948.05970524515,301
0.126247200049513,873.752799950488,922
0.0377273829537073,962.272617046293,44
0.107467915383146,892.532084616854,834
0.132084963705054,867.915036294946,943
0.0666466313947292,933.353368605271,518
0.0635552241704338,936.444775829566,471
0.104287981732364,895.712018267636,813
0.0829154438317647,917.084556168235,660
0.0430492569900183,956.950743009982,122
0.0654958784693314,934.504121530669,498
0.104558189350266,895.441810649734,816
0.140035519612871,859.964480387129,965
0.230053355769337,769.946644230663,1000
0.072374610144054,927.625389855946,576
0.0789219338934624,921.078066106538,633
0.0592720874384976,940.727912561502,405
0.108922699996559,891.077300003441,845
0.188273020131295,811.726979868705,996
0.0525534997033516,947.446500296648,312
0.0544311878748323,945.568812125168,334
0.191159490946088,808.840509053912,997
0.0462786171816727,953.721382818327,192
0.119411772877105,880.588227122895,899
0.13107427309428,868.925726905721,942
0.133697240449291,866.302759550709,947
0.0481404987175746,951.859501282425,230
0.0758274310181086,924.172568981891,603
0.156389789510154,843.610210489846,987
0.0805146802204385,919.485319779561,647
0.0789016942158353,921.098305784165,632
0.0597345696733532,940.265430326647,411
0.051515730814021,948.484269185979,292
0.045490831785055,954.509168214945,179
0.0582976769809528,941.702323019047,387
0.0471660800247882,952.833919975212,214
0.081336315323037,918.663684676963,653
0.0389528295322485,961.047170467751,62
0.113477697913434,886.522302086567,870
0.0493851298080319,950.614870191968,255
0.0767532018149801,923.24679818502,611
0.0622368904884806,937.763109511519,441
0.0452684339256912,954.731566074309,176
0.0940304996377605,905.969500362239,743
0.0517762747722736,948.223725227726,298
0.0907714887639733,909.228511236027,720
0.0605222257363471,939.477774263653,422
0.0795737459124884,920.426254087512,643
0.0395391774815074,960.460822518493,74
0.0594671860426812,940.532813957319,407
0.110858720638068,889.141279361932,859
0.123088665720069,876.911334279932,912
0.0583792040376318,941.620795962368,390
0.0390488579291435,960.951142070857,64
0.04351305190083,956.48694809917,136
0.14516450327518,854.83549672482,974
0.104356399210499,895.643600789501,814
0.0830499828177368,916.950017182263,662
0.0593750325284449,940.624967471555,406
0.0841004528517765,915.899547148224,675
0.109707606422473,890.292393577527,849
0.044590458167758,955.409541832242,163
0.0795526876329117,920.447312367088,642
0.0769800696403314,923.019930359669,617
0.0526063767037634,947.393623296237,313
0.0552250460048095,944.774953995191,347
0.0690865062115386,930.913493788461,541
0.038477770428722,961.522229571278,55
0.14291899224216,857.08100775784,971
0.0583018745332898,941.69812546671,388
0.0550972570469899,944.90274295301,344
0.0651378403525096,934.86215964749,495
0.0629343674322911,937.065632567709,451
0.0692308773754355,930.769122624565,545
0.0890946181350932,910.905381864907,706
0.0489561694771228,951.043830522877,245
0.0470222413106029,952.977758689397,209
0.0532652335950619,946.734766404938,322
0.174795185085953,825.204814914047,992
0.0793422247045593,920.657775295441,638
0.0523551023768996,947.6448976231,309
0.0751024689239159,924.897531076084,599
0.0441758924159137,955.824107584086,152
0.170242767065036,829.757232934964,990
0.107879425890844,892.120574109156,839
0.0528539001133889,947.146099886611,318
0.0562890509937025,943.710949006297,365
0.0642853133612246,935.714686638775,478
0.0500457647834466,949.954235216553,266
0.102276125552761,897.72387444724,805
0.044115825266073,955.884174733927,151
0.0874252730703693,912.574726929631,696
0.0989647312808505,901.03526871915,780
0.0843067078144976,915.693292185502,676
0.0329038277699251,967.096172230075,4
0.0344221887137481,965.577811286252,10
0.0573051792659356,942.694820734064,379
0.0425731609141052,957.426839085895,113
0.0694686164851907,930.531383514809,548
0.0547921220523734,945.207877947627,339
0.0407745743649802,959.22542563502,91
0.0544048263173685,945.595173682632,333
0.0511068016455762,948.893198354424,282
0.127394021530693,872.605978469307,928
0.0857194949304386,914.280505069562,686
0.0461983889332979,953.801611066702,190
0.0383908152834059,961.609184716594,51
0.102591169427845,897.408830572155,806
0.0490439346070825,950.956065392917,246
0.0908021872293743,909.197812770626,721
0.0382563403300682,961.743659669932,48
0.123868911337559,876.131088662441,914
0.110771373235414,889.228626764586,858
0.0407903746158897,959.20962538411,92
0.0519433728197636,948.056627180237,302
0.0650974696291157,934.902530370884,494
0.0567379965702236,943.262003429776,369
0.0481985200319266,951.801479968073,231
0.050133871821175,949.866128178825,268
0.0360222713796445,963.977728620356,23
0.0669557307071994,933.044269292801,522
0.0731337751547489,926.866224845251,583
0.0725188507309156,927.481149269084,579
0.0443406245243649,955.659375475635,154
0.0570588452497227,942.941154750277,376
0.0431990932536982,956.800906746302,124
0.0385681121187422,961.431887881258,58
0.10971429126551,890.28570873449,850
0.0554001133929256,944.599886607074,354
0.122145549290712,877.854450709288,909
0.0646239810667437,935.376018933256,483
0.054678186457035,945.321813542965,337
0.0573486919157271,942.651308084273,380
0.117627077715302,882.372922284698,888
0.133755737619513,866.244262380488,948
0.0618484994056729,938.151500594327,435
0.130766643916588,869.233356083413,940
0.047546011572895,952.453988427105,221
0.0874004405464029,912.599559453597,694
0.109659454685779,890.340545314221,848
0.079388940824575,920.611059175425,640
0.0814625102799463,918.537489720054,654
0.118762072911536,881.237927088464,893
0.0495578589073575,950.442141092642,256
0.048473979128496,951.526020871504,239
0.0564813958248766,943.518604175123,367
0.0446029620799835,955.397037920016,165
0.0614854906176868,938.514509382313,430
0.0471474041374437,952.852595862556,213
0.0634260172573984,936.573982742602,467
0.0635479210587876,936.452078941212,470
0.0715711877635944,928.428812236406,570
0.120900179938428,879.099820061572,905
0.0360312085765196,963.96879142348,24
0.128374966898701,871.625033101299,933
0.082159143764824,917.840856235176,659
0.0894370032938715,910.562996706128,708
0.0661991868556193,933.800813144381,510
0.0404001212180691,959.599878781931,85
0.0442585054875142,955.741494512486,153
0.0407177325041979,959.282267495802,90
0.0552618366717742,944.738163328226,348
0.105062337236466,894.937662763534,821
0.0501981230699884,949.801876930012,270
0.0648781567643868,935.121843235613,489
0.17200350020109,827.99649979891,991
0.119023197386065,880.976802613935,898
0.101553630513703,898.446369486297,801
0.103859382050893,896.140617949107,812
0.066314082860755,933.685917139245,512
0.105160251914463,894.839748085537,822
0.0629241236878243,937.075876312176,450
0.0728902499444006,927.109750055599,582
0.0832108062151268,916.789193784873,666
0.0698795001032877,930.120499896712,552
0.0469734857556837,953.026514244316,207
0.109552785338373,890.447214661627,847
0.0921504313847033,907.849568615297,731
0.0379263435028292,962.073656497171,46
0.041603564554769,958.396435445231,99
0.03725606150672,962.74393849328,38
0.0667869886293403,933.21301137066,520
0.0376024081176596,962.39759188234,42
0.049119595896521,950.880404103479,247
0.046476863282283,953.523136717717,197
0.110742644205558,889.257355794442,857
0.141585738453167,858.414261546834,968
0.0591664432154417,940.833556784558,401
0.0663167890890059,933.683210910994,513
0.06363122608107,936.36877391893,473
0.130065598017698,869.934401982302,938
0.0690008771533568,930.999122846643,540
0.0484254562060497,951.57454379395,237
0.0660237756637897,933.97622433621,509
0.0833329541556837,916.667045844316,667
0.180030837426741,819.969162573259,993
0.0515006333485254,948.499366651475,291
0.0514966161528075,948.503383847192,290
0.0714289727078937,928.571027292106,568
0.0399844680407908,960.015531959209,81
0.038420121593614,961.579878406386,52
0.0447914348492556,955.208565150745,168
0.0404310466543499,959.56895334565,88
0.078924756546296,921.075243453704,634
0.110313922879828,889.686077120172,853
0.0405033968203704,959.49660317963,89
0.0945771611801164,905.422838819884,745
0.0463660475834015,953.633952416599,195
0.0367569342313534,963.243065768647,33
0.109850673528887,890.149326471113,851
0.085444448151982,914.555551848018,683
0.0378829069577072,962.117093042293,45
0.125436972533166,874.563027466834,918
0.0570381409840914,942.961859015909,374
0.10846949876626,891.53050123374,844
0.0470690334144172,952.930966585583,211
0.0697863546583212,930.213645341679,551
0.125376020010154,874.623979989846,917
0.0957331866272923,904.266813372708,755
0.0551659063921479,944.834093607852,346
0.0596602635154282,940.339736484572,410
0.0715861146274148,928.413885372585,571
0.0392808737393875,960.719126260613,69
0.0445920988559502,955.40790114405,164
0.0594759616213002,940.5240383787,408
0.127027222364315,872.972777635685,927
0.126597349759511,873.402650240489,924
0.0914420836134022,908.557916386598,726
0.107946417992377,892.053582007623,840
0.107608250359548,892.391749640452,837
0.0445068900641432,955.493109935857,162
0.0615562748510267,938.443725148973,432
0.0916194564309714,908.380543569029,728
0.163447640195559,836.552359804441,988
0.0645130100810955,935.486989918905,482
0.135324929074983,864.675070925017,953
0.0551371080968388,944.862891903161,345
0.0701512510702218,929.848748929778,558
0.0414732858835149,958.526714116485,98
0.05102468595051,948.97531404949,281
0.0473639173782548,952.636082621745,217
0.0383486919554571,961.651308044543,49
0.0338001694796096,966.19983052039,5
0.0599938440853387,940.006155914661,416
0.097996446355284,902.003553644716,775
0.11592213277428,884.07786722572,879
0.0483717431933947,951.628256806605,236
0.0498235613251295,950.176438674871,261
0.0935219077244591,906.478092275541,740
0.139429200919688,860.570799080312,962
0.039220726293835,960.779273706165,67
0.0491227324024373,950.877267597563,248
0.0368519345992379,963.148065400762,35
0.047947813617083,952.052186382917,228
0.0978315272382404,902.16847276176,773
0.093126384639149,906.873615360851,738
0.0980325339359587,901.967466064041,776
0.0455503851733971,954.449614826603,180
0.0728734417183168,927.126558281683,581
0.0605845134912418,939.415486508758,424
0.0469542464202851,953.045753579715,206
0.0647422639188124,935.257736081188,485
0.139677365398995,860.322634601005,963
0.125499340217369,874.500659782631,920
0.0550702984323703,944.92970156763,342
0.0473327851186283,952.667214881372,216
0.0517101471469128,948.289852853087,297
0.0509263807205567,949.073619279443,278
0.0361837375910368,963.816262408963,28
0.0562402532324335,943.759746767566,364
0.043778254305155,956.221745694845,141
0.0432414450007976,956.758554999202,126
0.0341095596296585,965.890440370342,7
0.0536838780894575,946.316121910542,326
0.118936234288728,881.063765711272,896
0.0655556784517469,934.444321548253,500
