prob,socre,rank
0.039598241240915,960.401758759085,187
0.0301448336574709,969.855166342529,61
0.0291261254179483,970.873874582052,47
0.0500382662112426,949.961733788757,343
0.0505374556080984,949.462544391902,344
0.0464540905377799,953.54590946222,292
0.148130295523097,851.869704476903,874
0.106197717054085,893.802282945915,755
0.14390629123434,856.09370876566,859
0.134909486441847,865.090513558153,841
0.0441009004354245,955.899099564576,253
0.0349570266748614,965.042973325139,126
0.0295743631522436,970.425636847756,54
0.0850925574849161,914.907442515084,641
0.0556008120219902,944.39918797801,415
0.0810454939966588,918.954506003341,622
0.114133184741383,885.866815258617,774
0.0932722558700189,906.727744129981,698
0.0363891258040735,963.610874195927,143
0.0711854502089352,928.814549791065,560
0.0424427400264467,957.557259973553,222
0.0492085319337459,950.791468066254,330
0.0275300414840638,972.469958515936,36
0.0816231269889769,918.376873011023,625
0.0342615809544885,965.738419045512,118
0.0268873076360411,973.112692363959,29
0.0464496473311913,953.550352668809,291
0.129421125864261,870.578874135739,829
0.0347015474095708,965.298452590429,122
0.0367171889002683,963.282811099732,151
0.148978629372894,851.021370627107,876
0.0627913507863316,937.208649213668,497
0.342022969209923,657.977030790077,998
0.0887780918426129,911.221908157387,675
0.0753888958648176,924.611104135182,581
0.0462715864304126,953.728413569587,287
0.199629692023213,800.370307976787,952
0.125964648501121,874.035351498879,819
0.0554273076846359,944.572692315364,409
0.0403296120892794,959.670387910721,196
0.0481096864590731,951.890313540927,318
0.0520681850790032,947.931814920997,364
0.0878592026979181,912.140797302082,663
0.0439046317855185,956.095368214482,248
0.125033640095133,874.966359904867,817
0.0374880718820006,962.511928117999,162
0.104587082719204,895.412917280796,751
0.0794005528383308,920.599447161669,610
0.094222384983683,905.777615016317,702
0.0342548351556328,965.745164844367,117
0.102931040099597,897.068959900403,743
0.0453172348091822,954.682765190818,274
0.0789850755385991,921.014924461401,603
0.066666240499144,933.333759500856,524
0.0812119815892888,918.788018410711,623
0.0289466987197357,971.053301280264,46
0.100834193517218,899.165806482782,735
0.0940623966154825,905.937603384518,700
0.171476082979939,828.523917020061,918
0.122526049057233,877.473950942767,810
0.0647515844398383,935.248415560162,511
0.0518250167822695,948.174983217731,362
0.25209487709757,747.90512290243,989
0.0834021594336009,916.597840566399,633
0.154375109895944,845.624890104056,893
0.0803302631665107,919.669736833489,615
0.207905536792006,792.094463207994,962
0.0414781237898188,958.521876210181,211
0.181006016137676,818.993983862324,926
0.0247797864530121,975.220213546988,18
0.0826026167781943,917.397383221806,631
0.131648965739196,868.351034260804,832
0.135033527720689,864.966472279311,842
0.0353458634654225,964.654136534578,133
0.0478772935266425,952.122706473358,316
0.068031248593762,931.968751406238,536
0.119405727796854,880.594272203147,798
0.0962855784390528,903.714421560947,714
0.078161227022018,921.838772977982,594
0.0452121361048038,954.787863895196,272
0.104315506277529,895.684493722471,748
0.0328674228327074,967.132577167293,98
0.0588508211844198,941.14917881558,457
0.0598684687799391,940.131531220061,468
0.0618418350349977,938.158164965002,491
0.163697688909659,836.302311090341,911
0.118219571931536,881.780428068464,794
0.0868726067846871,913.127393215313,655
0.078516156627339,921.483843372661,597
0.0613958340301929,938.604165969807,483
0.0364283623085903,963.57163769141,144
0.0879428557593474,912.057144240653,665
0.0790836156403407,920.916384359659,605
0.0743401430497461,925.659856950254,571
0.0871658327033699,912.83416729663,657
0.0326287040485246,967.371295951475,94
0.0571203586885549,942.879641311445,435
0.121308585765886,878.691414234114,802
0.0580346800817804,941.96531991822,446
0.0866349793077204,913.36502069228,653
0.215288835509036,784.711164490964,966
0.038451226338,961.548773662,170
0.114097076964444,885.902923035556,773
0.0445419030003413,955.458096999659,257
0.0464271327609326,953.572867239067,290
0.0397222848468252,960.277715153175,191
0.053080640092419,946.919359907581,379
0.0404211191911235,959.578880808876,197
0.0552130897145005,944.786910285499,405
0.097289259283333,902.710740716667,720
0.0778806402710278,922.119359728972,591
0.0223837002617608,977.616299738239,12
0.0315250438450707,968.474956154929,80
0.0394989321236822,960.501067876318,186
0.0467978872335018,953.202112766498,300
0.0612026326555666,938.797367344433,480
0.12257547466624,877.42452533376,811
0.0992265707760399,900.77342922396,726
0.0802911333991203,919.70886660088,613
0.0901630113473963,909.836988652604,683
0.167916869260132,832.083130739868,913
0.0531182506601462,946.881749339854,380
0.0396980714404824,960.301928559518,189
0.0449304024196006,955.069597580399,267
0.117930603446006,882.069396553995,792
0.0867439014164545,913.256098583546,654
0.0343755135731388,965.624486426861,120
0.0690151637990652,930.984836200935,542
0.0914152558092333,908.584744190767,689
0.080692154581424,919.307845418576,618
0.170080149567981,829.919850432019,915
0.0491672870928039,950.832712907196,329
0.0414609537256605,958.53904627434,210
0.0457346695877786,954.265330412221,279
0.035041419608615,964.958580391385,128
0.0570432082454269,942.956791754573,434
0.0522726162487283,947.727383751272,366
0.0445189481544277,955.481051845572,256
0.0348867087018912,965.113291298109,125
0.0411035337756619,958.896466224338,205
0.0388236999145508,961.176300085449,174
0.0632136779830031,936.786322016997,500
0.0511095994473416,948.890400552659,350
0.0703581351431188,929.641864856881,554
0.160529513889088,839.470486110912,903
0.055150395686131,944.849604313869,404
0.0784645173560449,921.535482643955,596
0.224628006401612,775.371993598388,976
0.0321964644081665,967.803535591834,87
0.0878297546836711,912.170245316329,662
0.0499117472678118,950.088252732188,341
0.0677634077164909,932.236592283509,533
0.0309515949946506,969.04840500535,73
0.227832286636508,772.167713363492,979
0.23365885248315,766.34114751685,983
0.223105955085695,776.894044914305,972
0.089829474778781,910.170525221219,681
0.0278978395531109,972.102160446889,40
0.03970325109727,960.29674890273,190
0.0700280573410349,929.971942658965,550
0.150891028074218,849.108971925782,884
0.0543787190202322,945.621280979768,393
0.0960533062236444,903.946693776356,713
0.0499036895094938,950.096310490506,340
0.0511989910111035,948.801008988897,352
0.0492156492563483,950.784350743652,331
0.0468603453133418,953.139654686658,302
0.0592851952245271,940.714804775473,461
0.0803324399729442,919.667560027056,616
0.148739638899028,851.260361100972,875
0.204058725218453,795.941274781547,958
0.0407116416878922,959.288358312108,200
0.131875591532529,868.124408467471,836
0.0364505474382749,963.549452561725,145
0.0218165512637077,978.183448736292,7
0.0693095716174771,930.690428382523,546
0.101090105584302,898.909894415698,737
0.0394622117417512,960.537788258249,185
0.0820498612977428,917.950138702257,627
0.0367456968499944,963.254303150006,152
0.181572181726686,818.427818273314,927
0.0903194660000478,909.680533999952,684
0.0618279673981423,938.172032601858,490
0.122245674175647,877.754325824353,807
0.146861770368978,853.138229631022,866
0.192402058437509,807.597941562491,944
0.0330582311529403,966.94176884706,104
0.107294511580479,892.705488419521,759
0.0561740043470041,943.825995652996,426
0.114447928627957,885.552071372043,776
0.0835533084097354,916.446691590265,635
0.0738368272100878,926.163172789912,569
0.0459435052869688,954.056494713031,281
0.0435936090445785,956.406390955422,241
0.0652357382255552,934.764261774445,516
0.0262118217678818,973.788178232118,26
0.0643684089937913,935.631591006209,508
0.115516148983959,884.483851016041,781
0.158466292888437,841.533707111563,899
0.0668057713838098,933.19422861619,525
0.0510358422967166,948.964157703283,348
0.0335251071700371,966.474892829963,110
0.0261411118348585,973.858888165142,24
0.0545699564881878,945.430043511812,396
0.0795344765127992,920.465523487201,611
0.0555410649983233,944.458935001677,414
0.0513455349261507,948.654465073849,354
0.0709093187233284,929.090681276672,558
0.0789953153474555,921.004684652545,604
0.146954572160646,853.045427839355,867
0.120990023002846,879.009976997154,801
0.056954648919561,943.045351080439,433
0.227324422372616,772.675577627384,978
0.0943191072344966,905.680892765504,704
0.046746304137342,953.253695862658,297
0.037942405272289,962.057594727711,165
0.067976086259991,932.023913740009,534
0.0375249811521247,962.475018847875,163
0.0221583104375655,977.841689562434,10
0.0477494530762792,952.250546923721,314
0.0471054509767336,952.894549023267,308
0.0565371035542236,943.462896445777,429
0.0421800208803135,957.819979119686,219
0.0409348008730187,959.065199126981,202
0.0313898046086966,968.610195391303,78
0.0786435468942793,921.356453105721,598
0.0430985064970577,956.901493502942,232
0.0560130308858025,943.986969114198,423
0.0989376283749265,901.062371625074,725
0.038267491818843,961.732508181157,167
0.0835120902398106,916.487909760189,634
0.0301768022121372,969.823197787863,62
0.0649261815471429,935.073818452857,513
0.0536566615826711,946.343338417329,386
0.0323629565435047,967.637043456495,91
0.0757846635923826,924.215336407617,583
0.0883985609915489,911.601439008451,668
0.0554340674167523,944.565932583248,410
0.0252546117757675,974.745388224233,20
0.118630375854574,881.369624145426,796
0.0555097368921116,944.490263107888,413
0.0573277696799976,942.672230320002,438
0.0996947656719659,900.305234328034,727
0.046795373602569,953.204626397431,299
0.0358315411735346,964.168458826465,135
0.032716924342043,967.283075657957,96
0.15785259325111,842.14740674889,896
0.0275687993777516,972.431200622248,37
0.03356853327099,966.43146672901,112
0.0308974305497407,969.102569450259,72
0.135373683955717,864.626316044283,845
0.0517980042119424,948.201995788058,360
0.117513858468262,882.486141531738,790
0.0365005778841402,963.49942211586,146
0.0568321282492162,943.167871750784,431
0.0569368323948554,943.063167605145,432
0.0650459322438447,934.954067756155,515
0.058276855352753,941.723144647247,454
0.0967007791492061,903.299220850794,718
0.0424441101799439,957.555889820056,223
0.1221032446602,877.8967553398,806
0.22163903147649,778.36096852351,971
0.114073457087644,885.926542912356,772
0.0997950456721698,900.20495432783,729
0.0554570799566268,944.542920043373,411
0.0668533368397371,933.146663160263,526
0.0550941990158122,944.905800984188,403
0.190139266962725,809.860733037275,940
0.0416014402522468,958.398559747753,213
0.123561708928916,876.438291071084,814
0.0481522958138008,951.847704186199,319
0.0319479770579375,968.052022942063,83
0.0314921915814141,968.507808418586,79
0.0488905086983939,951.109491301606,326
0.0212761112584132,978.723888741587,6
0.0781375505993305,921.86244940067,593
0.117065932142364,882.934067857636,788
0.0294933386822089,970.506661317791,51
0.122518083847775,877.481916152225,809
0.05228977614221,947.71022385779,367
0.173037862604914,826.962137395086,923
0.0436809649446756,956.319035055324,243
0.0749399998378587,925.060000162141,576
0.0571618006491081,942.838199350892,436
0.0377766044444384,962.223395555562,164
0.0510245061587282,948.975493841272,347
0.158332445268318,841.667554731682,897
0.122712616983541,877.28738301646,812
0.257955064914728,742.044935085272,991
0.0294035836617838,970.596416338216,50
0.0614763655444101,938.52363445559,485
0.0488309734839599,951.16902651604,324
0.195934335329271,804.065664670729,950
0.0396855035623672,960.314496437633,188
0.0631298385624513,936.870161437549,499
0.213475161007686,786.524838992314,965
0.0354079806677388,964.592019332261,134
0.0860924373806975,913.907562619303,645
0.040643916929501,959.356083070499,199
0.0873845255456656,912.615474454334,659
0.121804848814523,878.195151185477,804
0.119890011008766,880.109988991235,799
0.116035655563835,883.964344436165,783
0.0861733886643691,913.826611335631,647
0.0306547050752357,969.345294924764,69
0.120023968915182,879.976031084818,800
0.0951777422011608,904.822257798839,709
0.0863188833438056,913.681116656194,649
0.047853640272448,952.146359727552,315
0.0942318045190114,905.768195480989,703
0.0542211014968225,945.778898503178,391
0.185841065506552,814.158934493448,934
0.0316275975165377,968.372402483462,81
0.124588007927867,875.411992072133,815
0.0979074466446431,902.092553355357,721
0.0479523179892353,952.047682010765,317
0.100775678244322,899.224321755678,734
0.232844860572677,767.155139427323,982
0.184549933383372,815.450066616628,932
0.0550381231507826,944.961876849217,402
0.0419455834896863,958.054416510314,215
0.131634753828966,868.365246171034,831
0.145455348501944,854.544651498056,864
0.0347890142316084,965.210985768392,124
0.0581088779230863,941.891122076914,450
0.0897285756936819,910.271424306318,680
0.0497350706243862,950.264929375614,338
0.0843154108106805,915.684589189319,639
0.0556009776705157,944.399022329484,416
0.115493036746643,884.506963253357,780
0.0453137621005824,954.686237899418,273
0.0617989342667195,938.201065733281,488
0.223215252122701,776.784747877299,973
0.101513031757986,898.486968242014,740
0.0293112484740771,970.688751525923,49
0.161313015237897,838.686984762103,905
0.0891618469981395,910.83815300186,677
0.0849091196767615,915.090880323238,640
0.0454998148921663,954.500185107834,275
0.210354138968768,789.645861031232,963
0.192368513923382,807.631486076619,943
0.0506046950901785,949.395304909821,345
0.152879512962944,847.120487037056,887
0.0763642494880175,923.635750511983,585
0.0310814271666337,968.918572833366,74
0.0446648993082739,955.335100691726,259
0.0386046394383732,961.395360561627,171
0.0497448020844849,950.255197915515,339
0.0494591511042359,950.540848895764,335
0.0585345496874597,941.46545031254,455
0.0361599330750575,963.840066924943,139
0.0755254968815058,924.474503118494,582
