SEX,AGE,score_raw,score_transform
1,50,925.293096665558,479.781694626028
1,50,925.267439044009,479.702115115848
1,50,925.244418464738,479.643942141564
1,60,925.18530609605,479.492228435151
1,50,925.153204620788,479.418784569586
1,50,925.144803060578,479.382236421909
1,50,925.124836215094,479.309929927256
1,50,925.098060760694,479.253060856078
1,50,925.079081645939,479.196266536836
1,50,925.075238885283,479.155249020361
1,60,925.02752778169,479.035575020195
1,50,924.983411570135,478.852933223305
1,60,924.937494996475,478.712989897515
1,50,924.928843443626,478.651359884473
1,60,924.867219159535,478.529496712015
1,50,924.775766219713,478.311058223348
1,50,924.764274071334,478.275089564222
1,50,924.69431947638,478.129374536976
1,60,924.680822409079,478.086566029369
1,60,924.650329238802,478.028205933736
1,50,924.631247935143,477.967810194484
1,50,924.491992815014,477.663391892585
1,50,924.45323010755,477.568384837387
1,60,924.431439707353,477.501246998815
1,50,924.410496336339,477.456376131588
1,50,924.334690284006,477.294955306425
1,50,924.288247543537,477.199367197927
1,50,924.243336053487,477.094886308622
1,60,924.21378877762,477.028872780768
1,60,924.142602168999,476.887867979468
1,60,924.131287942495,476.8187979335
1,50,924.10790694458,476.768873950316
1,60,924.078865302721,476.706361325929
1,60,924.069314275575,476.678806165892
1,50,923.966424297529,476.462913210685
1,60,923.957833196731,476.444474553307
1,40,923.91681858435,476.345680715523
1,50,923.807154077538,476.024614208263
1,50,923.764063212556,475.88041459609
1,60,923.676128301946,475.686730755883
1,50,923.662869027589,475.624767346096
1,60,923.63732048654,475.555627986677
1,50,923.620178321146,475.519568345828
1,50,923.595473021169,475.328677921902
1,60,923.53652153215,475.206765581453
1,50,923.508270570986,475.119363580933
1,50,923.490309164009,475.044840073517
1,50,923.45443456094,474.94688806696
1,50,923.433220036523,474.879422373654
1,60,923.415506373632,474.796242053106
1,50,923.391323933522,474.744523680992
1,60,923.35734539263,474.647215363886
1,60,923.306329284648,474.550956235301
1,50,923.283736321193,474.482121150732
1,60,923.253393873477,474.410015201366
1,60,923.197924952328,474.296862252476
1,50,923.180450909911,474.23801590707
1,50,923.119977342944,474.115108645298
1,50,923.071211108063,473.970007869951
1,50,923.063711177755,473.940860186326
1,60,923.034171349808,473.837414355256
1,50,922.993771170744,473.745821673564
1,50,922.979864589705,473.65628377234
1,50,922.974477950545,473.628849970379
1,60,922.946089967963,473.573568578718
1,60,922.916831261792,473.502172709277
1,50,922.846280334293,473.322119212268
1,60,922.760312079053,473.153910524964
1,60,922.734946270629,473.046088422865
1,50,922.7211551317,472.995175180521
1,60,922.671627619641,472.838859312993
1,60,922.633889199975,472.7395991776
1,50,922.585896163309,472.567443049879
1,50,922.57018583581,472.531538551833
1,50,922.555090566997,472.464827642342
1,50,922.512555713958,472.38195927517
1,60,922.496393977637,472.345443346407
1,50,922.462310211531,472.163026502009
1,60,922.419861936913,472.012690334012
1,50,922.39270433226,471.928952622534
1,50,922.361792559435,471.794056594773
1,50,922.32553439466,471.678507840972
1,50,922.284444614148,471.485561216081
1,50,922.254900821809,471.413357679611
1,50,922.166627927291,471.198277003666
1,60,922.134420334164,471.130087314245
1,50,922.119661937181,471.087207839819
1,50,922.095317015415,471.019804769443
1,50,922.070076139053,470.942259024393
1,50,922.045282887125,470.83557145149
1,50,922.02906694348,470.732635674316
1,60,922.000679152109,470.652480298113
1,60,921.981995894508,470.560724007897
1,50,921.967460456496,470.483398220921
1,50,921.921092056188,470.328424694926
1,60,921.874324792742,470.20932499348
1,60,921.863228066816,470.13552369422
1,50,921.838021734487,470.049204346118
1,60,921.727890288469,469.845971068354
1,50,921.718298596446,469.808801417043
1,50,921.698911475327,469.728050831738
1,60,921.690972517959,469.688694375592
1,60,921.676982080897,469.62208350119
1,50,921.637004615457,469.538123046473
1,60,921.561817281619,469.386073367094
1,60,921.538106885321,469.335666374833
1,60,921.498253927235,469.253229944011
1,50,921.435835383793,469.116611396395
1,50,921.35972201633,468.956111344589
1,60,921.292033383395,468.817842429239
1,60,921.264640750913,468.685242787826
1,60,921.224804724342,468.538483773477
1,50,921.221136294539,468.522438823023
1,60,921.187969925997,468.429986220365
1,60,921.139231933138,468.302494197293
1,60,921.104797289459,468.233633823373
1,50,921.080334982842,468.135876794022
1,60,921.029034235938,467.99858261066
1,50,921.007811275305,467.915355832403
1,60,920.977702171133,467.847255468424
1,50,920.940683350515,467.764416673759
1,50,920.898859669815,467.680592033153
1,50,920.853715424617,467.590188978896
1,60,920.82354437164,467.488996912295
1,60,920.765628295156,467.378814846879
1,60,920.730926467488,467.297169291152
1,50,920.708945354634,467.244871189234
1,60,920.704354487686,467.233221114497
1,50,920.681953388318,467.131709726794
1,50,920.667074462434,467.08468225478
1,50,920.633397378764,466.997415155767
1,60,920.615798908132,466.957513524791
1,60,920.596488933486,466.892084468723
1,60,920.594148187995,466.862944204158
1,60,920.585183235261,466.8209429233
1,60,920.521823049717,466.655159680369
1,60,920.464456160058,466.51820675665
1,50,920.443727712465,466.440111948844
1,50,920.400311706862,466.333519884007
1,60,920.373858041069,466.274811957581
1,50,920.357898067615,466.216084296686
1,50,920.27177736628,466.051518864245
1,50,920.235793911564,465.95586834803
1,50,920.166385101127,465.8141504889
1,60,920.161365280063,465.794316638869
1,60,920.077766952188,465.572769620755
1,60,920.01996211477,465.366743698829
1,60,919.987332496115,465.26632826701
1,60,919.899818640026,465.100012800414
1,60,919.882252280605,465.036926352308
1,60,919.84553144527,464.937653873167
1,60,919.835841401029,464.903092824016
1,60,919.804257980729,464.818840574814
1,60,919.79053656555,464.786764222676
1,60,919.778154350377,464.694447946591
1,60,919.770616038253,464.677043177825
1,60,919.7658115704,464.632415048345
1,50,919.755618533546,464.608120883504
1,60,919.729247251506,464.395069416591
1,60,919.679376375105,464.285651190956
1,50,919.666879484645,464.2475202346
1,60,919.64876912195,464.202595369109
1,60,919.518322001106,463.891327409067
1,60,919.48721935831,463.732070223862
1,50,919.456581441746,463.618545316723
1,50,919.400565394593,463.469231043919
1,50,919.383652626012,463.420981320496
1,50,919.344474248228,463.329530323547
1,60,919.325075257221,463.289515263186
1,60,919.279464995708,463.199411522863
1,50,919.174740474881,462.968329113488
1,60,919.132047682876,462.886135255369
1,50,919.071269803759,462.718824966175
1,60,919.042845934927,462.656416114695
1,50,918.975310670842,462.485505001867
1,60,918.951110260083,462.437404199693
1,50,918.905147124921,462.152687331408
1,60,918.879598438135,462.093822918885
1,50,918.802815671964,461.949315254337
1,60,918.750458771604,461.82981456886
1,50,918.738494887872,461.798928391193
1,60,918.682745627161,461.689172921293
1,50,918.615914771074,461.485361765329
1,50,918.567639074955,461.378790218373
1,60,918.547838497505,461.285864155825
1,50,918.402219950711,461.024505449673
1,50,918.358769612398,460.886020073353
1,50,918.274369238572,460.732102021669
1,60,918.227953405939,460.618518834143
1,60,918.206867884253,460.560368231282
1,60,918.197630866842,460.540345623568
1,60,918.120376290791,460.355441479949
1,60,917.991048916276,460.093582586736
1,60,917.954659882567,460.009160747562
1,50,917.924186324944,459.951423585583
1,60,917.898025693901,459.891899437372
1,60,917.880085129184,459.856290908661
1,60,917.832951359019,459.67114143482
1,50,917.824583376095,459.641455305541
1,50,917.796967987617,459.586542678225
1,50,917.755047097548,459.463182020694
1,60,917.715066486794,459.384207764295
1,50,917.640829383918,459.246769007253
1,60,917.588507679399,459.138545769486
1,50,917.5295613541,459.002723414659
1,60,917.489434747099,458.922845406688
1,50,917.479199563053,458.88981756667
1,60,917.384716661553,458.718326571512
1,50,917.368062645974,458.450731405664
1,60,917.302340727474,458.289074629607
1,60,917.225223368035,458.147194547264
1,60,917.188461358078,458.07477527081
1,60,917.156857460163,458.00784533749
1,60,917.103133118287,457.899201264164
1,60,917.05484200472,457.814099819829
1,50,917.027049661897,457.710932657817
1,60,916.942867642118,457.492186118375
1,60,916.855926242564,457.279984616378
1,50,916.820889884085,457.200675952867
1,60,916.767505252487,457.085595180883
1,60,916.755945136298,457.054836028737
1,60,916.749598231938,457.038727298201
1,50,916.72589222846,456.994911036176
1,60,916.692279285141,456.896985291444
1,50,916.672162168167,456.836062885939
1,50,916.636529978005,456.743568231075
1,50,916.57025456853,456.594157031532
1,50,916.465402026162,456.405517636059
1,50,916.448219930277,456.359163926242
1,60,916.446349658421,456.344135301242
1,60,916.38591801005,456.236490246849
1,50,916.295826318405,456.015213147706
1,50,916.222060267011,455.888413320861
1,50,916.195326278316,455.827890219297
1,50,916.181417417291,455.763402453871
1,60,916.158992316097,455.694045008441
1,60,916.129377408491,455.602716104183
1,60,916.106091625976,455.498149511735
1,60,916.075890880088,455.437718213978
1,60,916.022461998871,455.287019891184
1,60,915.999126816799,455.215753431257
1,50,915.946324286265,455.073907182741
1,60,915.92221047763,455.027484495629
1,60,915.90344211164,454.985913094781
1,50,915.890364509045,454.94558638415
1,60,915.87377765018,454.88370639991
1,50,915.853413972717,454.83748707949
1,50,915.814773694987,454.722635362739
1,50,915.760427772461,454.605244345962
1,60,915.720896793257,454.516882469171
1,50,915.672171495512,454.392910617376
1,50,915.66474746507,454.287165723857
1,60,915.649335244233,454.224625656157
1,60,915.614266526682,454.104778419056
1,60,915.605047952705,454.055653303247
1,60,915.584127362436,454.010520294952
1,50,915.397292216414,453.673421379395
1,50,915.359501491378,453.592785882017
1,50,915.3267684566,453.44893003408
1,60,915.318724126446,453.400061269182
1,60,915.295322191688,453.320873772312
1,60,915.251094588254,453.235145134755
1,60,915.157687815661,453.048363603057
1,60,915.116899778789,452.968643842851
1,50,915.107537488891,452.916084596734
1,50,915.094469222363,452.878644433037
1,50,915.048360912308,452.692861875016
1,50,914.976753972868,452.518266937497
1,60,914.938501422167,452.426683781493
1,50,914.911492191229,452.348389315166
1,50,914.823898726788,452.173642261342
1,60,914.783228455974,452.046763796606
1,60,914.749792819313,451.944907334083
1,60,914.738803319047,451.812578982966
1,50,914.693898392165,451.707543964808
1,60,914.686647946661,451.617534662682
1,60,914.662511857739,451.561610687726
1,60,914.580248139218,451.36401584936
1,60,914.562179744098,451.27900915778
1,50,914.538814362819,451.225786371033
1,60,914.50682828865,451.17179906417
1,60,914.498186807514,451.149124679491
1,50,914.47049359933,451.098037402296
1,60,914.447285126329,450.998128687592
1,60,914.340094791384,450.790304253616
1,60,914.249248453779,450.569827087445
1,60,914.214513851811,450.511799227286
1,50,914.174236597871,450.434853935384
1,60,914.157846147019,450.404639381925
1,50,914.120697945718,450.292241202311
1,50,914.058166358434,450.157260246944
1,60,913.981471380247,450.026317298752
1,50,913.885354051421,449.833396478877
1,60,913.833855010208,449.732213137621
1,50,913.780752340672,449.617448265851
1,50,913.758616380355,449.56960772392
1,60,913.678424268221,449.424963828599
1,50,913.663243168437,449.391272402784
1,60,913.56776776538,449.174477794354
1,50,913.510686915773,449.050314156643
1,60,913.466763795424,448.971547641116
1,50,913.448573810211,448.932837550948
1,60,913.391394068678,448.834267026738
1,50,913.359904679566,448.775131665613
1,50,913.33011969154,448.685452637243
1,60,913.30731354491,448.639412480145
1,60,913.209768187889,448.46305289536
1,50,913.191632095304,448.420824045836
1,60,913.139754612703,448.30930792248
1,60,913.072407930876,448.176327087148
1,50,912.979160092815,447.951644021787
1,60,912.961619817835,447.916977703028
1,50,912.930561954623,447.857999776085
1,60,912.906237788438,447.811552929016
1,50,912.873917944264,447.743070283119
1,50,912.765041998957,447.501865214146
1,60,912.672371018351,447.303947428464
1,50,912.600251233787,447.175177874429
1,60,912.538913659569,447.056608559046
1,60,912.525900350468,447.025235248189
1,60,912.497396494151,446.931240544417
1,60,912.468985008303,446.8510093342
1,50,912.449599565544,446.788677480947
1,60,912.330021935032,446.514437387482
1,50,912.271622899906,446.40925234163
1,40,912.208781143881,446.294066644662
1,60,912.116594427789,446.059476786643
1,50,912.077659737452,445.980868535602
1,50,912.060408321288,445.949008791839
1,60,912.047864054986,445.864414372858
1,50,911.97201609964,445.680969542469
1,60,911.945356276317,445.630186851777
1,60,911.884414701655,445.46354547239
1,50,911.809825184145,445.291054787159
1,60,911.762829103549,445.194431383504
1,60,911.754188713885,445.152298983783
1,50,911.741650522898,445.123394062072
1,60,911.680143304792,444.950724786117
1,60,911.643513793513,444.882517298804
1,60,911.522871257777,444.668222635205
1,60,911.49508732093,444.548037748829
1,60,911.488173605067,444.513935536913
1,60,911.43476433261,444.397668712611
1,50,911.405266826492,444.29289960216
1,60,911.34803601051,444.124394960691
1,60,911.320988080329,444.061031253232
1,60,911.288051939587,443.988810794269
1,60,911.099180928215,443.667862781042
1,60,911.068444633513,443.606532271665
1,60,911.052133437682,443.571345094706
1,50,910.97426668607,443.400411179545
1,60,910.858117673074,443.173774298312
1,60,910.851014770017,443.152113763082
1,60,910.824402882952,442.997202850616
1,70,910.789868885626,442.91089670346
1,50,910.742511517204,442.815108272061
